date,equity
1995-08-02,10000.1654180598
1995-08-03,10000.170087070439
1995-08-04,10000.164484412644
1995-08-07,10000.157948673937
1995-08-08,10000.151412190173
1995-08-09,10000.156081349824
1995-08-10,10000.155437439571
1995-08-11,10000.155437439571
1995-08-14,10000.155437439571
1995-08-15,10000.155437439571
1995-08-16,10000.155437439571
1995-08-17,10000.155437439571
1995-08-18,10000.155437439571
1995-08-21,10000.155437439571
1995-08-22,10000.155437439571
1995-08-23,10000.155437439571
1995-08-24,10000.155437439571
1995-08-25,10000.155437439571
1995-08-28,10000.155437439571
1995-08-29,10000.155437439571
1995-08-30,10000.155437439571
1995-08-31,10000.155437439571
1995-09-01,10000.155437439571
1995-09-05,10000.155437439571
1995-09-06,10000.155437439571
1995-09-07,10000.155437439571
1995-09-08,10000.155437439571
1995-09-11,10000.155437439571
1995-09-12,10000.155437439571
1995-09-13,10000.155437439571
1995-09-14,10000.155437439571
1995-09-15,10000.155437439571
1995-09-18,10000.155437439571
1995-09-19,10000.155437439571
1995-09-20,10000.155437439571
1995-09-21,10000.155437439571
1995-09-22,10000.155437439571
1995-09-25,10000.155437439571
1995-09-26,10000.155437439571
1995-09-27,10000.155437439571
1995-09-28,10000.155437439571
1995-09-29,10000.155437439571
1995-10-02,10000.155437439571
1995-10-03,10000.155437439571
1995-10-04,10000.155437439571
1995-10-05,10000.155437439571
1995-10-06,10000.155437439571
1995-10-09,10000.155437439571
1995-10-10,10000.155437439571
1995-10-11,10000.155437439571
1995-10-12,10000.155437439571
1995-10-13,10000.155437439571
1995-10-16,10000.155437439571
1995-10-17,10000.155437439571
1995-10-18,10000.155437439571
1995-10-19,10000.155437439571
1995-10-20,10000.155437439571
1995-10-23,10000.155437439571
1995-10-24,10000.155437439571
1995-10-25,10000.155437439571
1995-10-26,10000.155437439571
1995-10-27,10000.155437439571
1995-10-30,10000.155437439571
1995-10-31,10000.155437439571
1995-11-01,10000.155437439571
1995-11-02,10000.155437439571
1995-11-03,10000.155437439571
1995-11-06,10000.155437439571
1995-11-07,10000.155437439571
1995-11-08,10000.155437439571
1995-11-09,10000.155437439571
1995-11-10,10000.155437439571
1995-11-13,10000.155437439571
1995-11-14,10000.155437439571
1995-11-15,10000.155437439571
1995-11-16,10000.155437439571
1995-11-17,10000.155774120616
1995-11-20,10000.144538734483
1995-11-21,10000.145439986514
1995-11-22,10000.145439986514
1995-11-24,10000.157180015372
1995-11-27,10000.15107575469
1995-11-28,10000.155771319198
1995-11-29,10000.150135789441
1995-11-30,10000.141683522987
1995-12-01,10000.137927029657
1995-12-04,10000.152014796065
1995-12-05,10000.152014796065
1995-12-06,10000.146379117297
1995-12-07,10000.14497039132
1995-12-08,10000.15107575469
1995-12-11,10000.145439986514
1995-12-12,10000.140744362401
1995-12-13,10000.143561814355
1995-12-14,10000.142622594165
1995-12-15,10000.120081786441
1995-12-18,10000.097540919112
1995-12-19,10000.101298261809
1995-12-20,10000.100359101223
1995-12-21,10000.099420030045
1995-12-22,10000.097540919112
1995-12-26,10000.09893182483
1995-12-27,10000.09893182483
1995-12-28,10000.09893182483
1995-12-29,10000.09893182483
1996-01-02,10000.09893182483
1996-01-03,10000.09893182483
1996-01-04,10000.09893182483
1996-01-05,10000.09893182483
1996-01-08,10000.09893182483
1996-01-09,10000.09893182483
1996-01-10,10000.09893182483
1996-01-11,10000.09893182483
1996-01-12,10000.09893182483
1996-01-15,10000.09893182483
1996-01-16,10000.09893182483
1996-01-17,10000.09893182483
1996-01-18,10000.09893182483
1996-01-19,10000.09893182483
1996-01-22,10000.09893182483
1996-01-23,10000.09893182483
1996-01-24,10000.09893182483
1996-01-25,10000.09893182483
1996-01-26,10000.09893182483
1996-01-29,10000.09893182483
1996-01-30,10000.09893182483
1996-01-31,10000.09893182483
1996-02-01,10000.09893182483
1996-02-02,10000.09893182483
1996-02-05,10000.09893182483
1996-02-06,10000.09893182483
1996-02-07,10000.09893182483
1996-02-08,10000.09893182483
1996-02-09,10000.09893182483
1996-02-12,10000.09893182483
1996-02-13,10000.09893182483
1996-02-14,10000.09893182483
1996-02-15,10000.09893182483
1996-02-16,10000.09893182483
1996-02-20,10000.09893182483
1996-02-21,10000.09893182483
1996-02-22,10000.09893182483
1996-02-23,10000.09893182483
1996-02-26,10000.09893182483
1996-02-27,10000.09893182483
1996-02-28,10000.09893182483
1996-02-29,10000.09893182483
1996-03-01,10000.09893182483
1996-03-04,10000.09893182483
1996-03-05,10000.09893182483
1996-03-06,10000.09893182483
1996-03-07,10000.09893182483
1996-03-08,10000.09893182483
1996-03-11,10000.09893182483
1996-03-12,10000.09893182483
1996-03-13,10000.09893182483
1996-03-14,10000.09893182483
1996-03-15,10000.09893182483
1996-03-18,10000.09893182483
1996-03-19,10000.09893182483
1996-03-20,10000.09893182483
1996-03-21,10000.09893182483
1996-03-22,10000.09893182483
1996-03-25,10000.09893182483
1996-03-26,10000.09893182483
1996-03-27,10000.09893182483
1996-03-28,10000.09893182483
1996-03-29,10000.09893182483
1996-04-01,10000.09893182483
1996-04-02,10000.09893182483
1996-04-03,10000.09893182483
1996-04-04,10000.09893182483
1996-04-08,10000.09893182483
1996-04-09,10000.09893182483
1996-04-10,10000.09893182483
1996-04-11,10000.09893182483
1996-04-12,10000.09893182483
1996-04-15,10000.09893182483
1996-04-16,10000.09893182483
1996-04-17,10000.09893182483
1996-04-18,10000.09893182483
1996-04-19,10000.09893182483
1996-04-22,10000.09893182483
1996-04-23,10000.09893182483
1996-04-24,10000.09893182483
1996-04-25,10000.09893182483
1996-04-26,10000.09893182483
1996-04-29,10000.09893182483
1996-04-30,10000.09893182483
1996-05-01,10000.09893182483
1996-05-02,10000.09893182483
1996-05-03,10000.09893182483
1996-05-06,10000.09893182483
1996-05-07,10000.09893182483
1996-05-08,10000.09893182483
1996-05-09,10000.09893182483
1996-05-10,10000.09893182483
1996-05-13,10000.09893182483
1996-05-14,10000.09893182483
1996-05-15,10000.09893182483
1996-05-16,10000.099446237065
1996-05-17,10000.093811407663
1996-05-20,10000.096159249522
1996-05-21,10000.090054944136
1996-05-22,10000.082071453311
1996-05-23,10000.083480134585
1996-05-24,10000.087236657717
1996-05-28,10000.08441929517
1996-05-29,10000.073148831703
1996-05-30,10000.077845334985
1996-05-31,10000.082541018703
1996-06-03,10000.072209686019
1996-06-04,10000.067983567693
1996-06-05,10000.075027078368
1996-06-06,10000.068453118183
1996-06-07,10000.069392278769
1996-06-10,10000.067514002301
1996-06-11,10000.066574841716
1996-06-12,10000.068453118183
1996-06-13,10000.071270555236
1996-06-14,10000.066105306127
1996-06-17,10000.067151679632
1996-06-18,10000.067151679632
1996-06-19,10000.067151679632
1996-06-20,10000.067151679632
1996-06-21,10000.067151679632
1996-06-24,10000.067151679632
1996-06-25,10000.067151679632
1996-06-26,10000.067151679632
1996-06-27,10000.067151679632
1996-06-28,10000.067151679632
1996-07-01,10000.067151679632
1996-07-02,10000.067151679632
1996-07-03,10000.067151679632
1996-07-05,10000.067151679632
1996-07-08,10000.067151679632
1996-07-09,10000.067151679632
1996-07-10,10000.067151679632
1996-07-11,10000.067151679632
1996-07-12,10000.067151679632
1996-07-15,10000.067151679632
1996-07-16,10000.067151679632
1996-07-17,10000.067151679632
1996-07-18,10000.067151679632
1996-07-19,10000.067151679632
1996-07-22,10000.067151679632
1996-07-23,10000.067151679632
1996-07-24,10000.067151679632
1996-07-25,10000.067151679632
1996-07-26,10000.067151679632
1996-07-29,10000.067151679632
1996-07-30,10000.067151679632
1996-07-31,10000.067151679632
1996-08-01,10000.067151679632
1996-08-02,10000.067151679632
1996-08-05,10000.067151679632
1996-08-06,10000.067151679632
1996-08-07,10000.067151679632
1996-08-08,10000.067151679632
1996-08-09,10000.067151679632
1996-08-12,10000.067151679632
1996-08-13,10000.067151679632
1996-08-14,10000.067151679632
1996-08-15,10000.063994114802
1996-08-16,10000.065872286961
1996-08-19,10000.074325402782
1996-08-20,10000.073385422633
1996-08-21,10000.0696288995
1996-08-22,10000.07150720577
1996-08-23,10000.07620369415
1996-08-26,10000.078081911013
1996-08-27,10000.0835997663
1996-08-28,10000.083716740415
1996-08-29,10000.080899362967
1996-08-30,10000.079021026895
1996-09-03,10000.078081911013
1996-09-04,10000.078081911013
1996-09-05,10000.068689709113
1996-09-06,10000.0696288995
1996-09-09,10000.06211577873
1996-09-10,10000.05835837643
1996-09-11,10000.055541073487
1996-09-12,10000.049906229184
1996-09-13,10000.054601912901
1996-09-16,10000.064933260486
1996-09-17,10000.0696288995
1996-09-18,10000.073385422633
1996-09-19,10000.07244630675
1996-09-20,10000.068689709113
1996-09-23,10000.064933260486
1996-09-24,10000.065872286961
1996-09-25,10000.064933260486
1996-09-26,10000.064933260486
1996-09-27,10000.064463650391
1996-09-30,10000.063524579213
1996-10-01,10000.061950531097
1996-10-02,10000.061950531097
1996-10-03,10000.061950531097
1996-10-04,10000.061950531097
1996-10-07,10000.061950531097
1996-10-08,10000.061950531097
1996-10-09,10000.061950531097
1996-10-10,10000.061950531097
1996-10-11,10000.060644923085
1996-10-14,10000.068158014054
1996-10-15,10000.068158014054
1996-10-16,10000.07191537165
1996-10-17,10000.076611100072
1996-10-18,10000.078019826049
1996-10-21,10000.070976300472
1996-10-22,10000.065340636605
1996-10-23,10000.064401490921
1996-10-24,10000.064401490921
1996-10-25,10000.062523259157
1996-10-28,10000.062523259157
1996-10-29,10000.05313110196
1996-10-30,10000.050313605303
1996-10-31,10000.05125279569
1996-11-01,10000.060644923085
1996-11-04,10000.06158408367
1996-11-05,10000.070037139887
1996-11-06,10000.070037139887
1996-11-07,10000.072854591841
1996-11-08,10000.075671939487
1996-11-11,10000.07379366302
1996-11-12,10000.068158014054
1996-11-13,10000.070506690377
1996-11-14,10000.070976300472
1996-11-15,10000.06627978229
1996-11-18,10000.064401490921
1996-11-19,10000.065340636605
1996-11-20,10000.06627978229
1996-11-21,10000.062523259157
1996-11-22,10000.068158014054
1996-11-25,10000.06627978229
1996-11-26,10000.060644923085
1996-11-27,10000.062523259157
1996-11-29,10000.059705807203
1996-12-02,10000.06721888327
1996-12-03,10000.06721888327
1996-12-04,10000.06627978229
1996-12-05,10000.06627978229
1996-12-06,10000.06721888327
1996-12-09,10000.06627978229
1996-12-10,10000.062523259157
1996-12-11,10000.058766646618
1996-12-12,10000.05782759034
1996-12-13,10000.05313110196
1996-12-16,10000.054656355898
1996-12-17,10000.054656355898
1996-12-18,10000.054656355898
1996-12-19,10000.054656355898
1996-12-20,10000.054656355898
1996-12-23,10000.054656355898
1996-12-24,10000.054656355898
1996-12-26,10000.054656355898
1996-12-27,10000.054656355898
1996-12-30,10000.054656355898
1996-12-31,10000.054656355898
1997-01-02,10000.054656355898
1997-01-03,10000.054656355898
1997-01-06,10000.054656355898
1997-01-07,10000.054656355898
1997-01-08,10000.054656355898
1997-01-09,10000.054656355898
1997-01-10,10000.054656355898
1997-01-13,10000.054656355898
1997-01-14,10000.054656355898
1997-01-15,10000.054656355898
1997-01-16,10000.054656355898
1997-01-17,10000.054656355898
1997-01-20,10000.054656355898
1997-01-21,10000.054656355898
1997-01-22,10000.054656355898
1997-01-23,10000.054656355898
1997-01-24,10000.054656355898
1997-01-27,10000.054656355898
1997-01-28,10000.054656355898
1997-01-29,10000.054656355898
1997-01-30,10000.054656355898
1997-01-31,10000.054656355898
1997-02-03,10000.054656355898
1997-02-04,10000.054656355898
1997-02-05,10000.054656355898
1997-02-06,10000.054656355898
1997-02-07,10000.054656355898
1997-02-10,10000.054656355898
1997-02-11,10000.054656355898
1997-02-12,10000.054656355898
1997-02-13,10000.054656355898
1997-02-14,10000.054656355898
1997-02-18,10000.054656355898
1997-02-19,10000.054656355898
1997-02-20,10000.054656355898
1997-02-21,10000.054656355898
1997-02-24,10000.054656355898
1997-02-25,10000.054656355898
1997-02-26,10000.054656355898
1997-02-27,10000.054656355898
1997-02-28,10000.054656355898
1997-03-03,10000.054656355898
1997-03-04,10000.054656355898
1997-03-05,10000.054656355898
1997-03-06,10000.054656355898
1997-03-07,10000.054656355898
1997-03-10,10000.054656355898
1997-03-11,10000.054656355898
1997-03-12,10000.054656355898
1997-03-13,10000.054656355898
1997-03-14,10000.054656355898
1997-03-17,10000.054656355898
1997-03-18,10000.054656355898
1997-03-19,10000.054656355898
1997-03-20,10000.054656355898
1997-03-21,10000.054656355898
1997-03-24,10000.054656355898
1997-03-25,10000.054656355898
1997-03-26,10000.054656355898
1997-03-27,10000.054656355898
1997-03-31,10000.05155808924
1997-04-01,10000.04592327474
1997-04-02,10000.049679842576
1997-04-03,10000.056254577621
1997-04-04,10000.059072044476
1997-04-07,10000.060950261339
1997-04-08,10000.058132839187
1997-04-09,10000.057193723305
1997-04-10,10000.056254577621
1997-04-11,10000.05155808924
1997-04-14,10000.055315521344
1997-04-15,10000.052967649683
1997-04-16,10000.053906735762
1997-04-17,10000.057193723305
1997-04-18,10000.052498039588
1997-04-21,10000.049679842576
1997-04-22,10000.053437200173
1997-04-23,10000.050618943556
1997-04-24,10000.048740652188
1997-04-25,10000.04592327474
1997-04-28,10000.046862435325
1997-04-29,10000.047332000717
1997-04-30,10000.04216678141
1997-05-01,10000.04216678141
1997-05-02,10000.04216678141
1997-05-05,10000.04216678141
1997-05-06,10000.041227620824
1997-05-07,10000.038409334406
1997-05-08,10000.04216678141
1997-05-09,10000.042636346801
1997-05-12,10000.046392840131
1997-05-13,10000.046392840131
1997-05-14,10000.047332000717
1997-05-15,10000.04780158101
1997-05-16,10000.04566043711
1997-05-19,10000.04566043711
1997-05-20,10000.04566043711
1997-05-21,10000.04566043711
1997-05-22,10000.04566043711
1997-05-23,10000.04566043711
1997-05-27,10000.04566043711
1997-05-28,10000.04566043711
1997-05-29,10000.04566043711
1997-05-30,10000.04566043711
1997-06-02,10000.04566043711
1997-06-03,10000.04566043711
1997-06-04,10000.04566043711
1997-06-05,10000.04566043711
1997-06-06,10000.04566043711
1997-06-09,10000.04566043711
1997-06-10,10000.04566043711
1997-06-11,10000.04566043711
1997-06-12,10000.04566043711
1997-06-13,10000.04566043711
1997-06-16,10000.04566043711
1997-06-17,10000.04566043711
1997-06-18,10000.04566043711
1997-06-19,10000.04566043711
1997-06-20,10000.04566043711
1997-06-23,10000.04566043711
1997-06-24,10000.04566043711
1997-06-25,10000.04566043711
1997-06-26,10000.04566043711
1997-06-27,10000.04566043711
1997-06-30,10000.04566043711
1997-07-01,10000.04566043711
1997-07-02,10000.04566043711
1997-07-03,10000.04566043711
1997-07-07,10000.04566043711
1997-07-08,10000.04566043711
1997-07-09,10000.04566043711
1997-07-10,10000.04566043711
1997-07-11,10000.04566043711
1997-07-14,10000.04566043711
1997-07-15,10000.04566043711
1997-07-16,10000.04566043711
1997-07-17,10000.04566043711
1997-07-18,10000.04566043711
1997-07-21,10000.04566043711
1997-07-22,10000.04566043711
1997-07-23,10000.04566043711
1997-07-24,10000.04566043711
1997-07-25,10000.04566043711
1997-07-28,10000.04566043711
1997-07-29,10000.04566043711
1997-07-30,10000.04566043711
1997-07-31,10000.04566043711
1997-08-01,10000.04566043711
1997-08-04,10000.049598063179
1997-08-05,10000.049598063179
1997-08-06,10000.098905945964
1997-08-07,10000.120507712312
1997-08-08,10000.102662469097
1997-08-11,10000.085757265635
1997-08-12,10000.066973741003
1997-08-13,10000.078713740058
1997-08-14,10000.074017236777
1997-08-15,10000.075895543046
1997-08-18,10000.078713740058
1997-08-19,10000.084818075247
1997-08-20,10000.086226801224
1997-08-21,10000.081531087704
1997-08-22,10000.078713740058
1997-08-25,10000.074486787267
1997-08-26,10000.068382452078
1997-08-27,10000.07166942472
1997-08-28,10000.066504116006
1997-08-29,10000.064625005074
1997-09-02,10000.069321597763
1997-09-03,10000.070260624238
1997-09-04,10000.070260624238
1997-09-05,10000.06791291649
1997-09-08,10000.062746713706
1997-09-09,10000.065094600268
1997-09-10,10000.073547656484
1997-09-11,10000.069321597763
1997-09-12,10000.066973741003
1997-09-15,10000.062746713706
1997-09-16,10000.066034580417
1997-09-17,10000.065094600268
1997-09-18,10000.068851987668
1997-09-19,10000.066034580417
1997-09-22,10000.072608570405
1997-09-23,10000.064625005074
1997-09-24,10000.062746713706
1997-09-25,10000.059929410763
1997-09-26,10000.061338121839
1997-09-29,10000.066973741003
1997-09-30,10000.064155484386
1997-10-01,10000.062981585808
1997-10-02,10000.066034580417
1997-10-03,10000.067443336196
1997-10-06,10000.06757959951
1997-10-07,10000.06757959951
1997-10-08,10000.06757959951
1997-10-09,10000.06757959951
1997-10-10,10000.06757959951
1997-10-13,10000.06757959951
1997-10-14,10000.06757959951
1997-10-15,10000.06757959951
1997-10-16,10000.06757959951
1997-10-17,10000.06757959951
1997-10-20,10000.06757959951
1997-10-21,10000.06757959951
1997-10-22,10000.06757959951
1997-10-23,10000.06757959951
1997-10-24,10000.06757959951
1997-10-27,10000.06757959951
1997-10-28,10000.06757959951
1997-10-29,10000.06757959951
1997-10-30,10000.06757959951
1997-10-31,10000.06757959951
1997-11-03,10000.06757959951
1997-11-04,10000.06757959951
1997-11-05,10000.06757959951
1997-11-06,10000.06757959951
1997-11-07,10000.06757959951
1997-11-10,10000.06757959951
1997-11-11,10000.06757959951
1997-11-12,10000.06757959951
1997-11-13,10000.06757959951
1997-11-14,10000.06757959951
1997-11-17,10000.06757959951
1997-11-18,10000.06757959951
